rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,
05/25/2025,21:14:13.66,-1018.55,-154.30,-122.56,1.92,17.38,-12.96,
05/25/2025,21:14:13.68,-997.56,-178.22,-144.04,2.35,-12.56,-17.35,
05/25/2025,21:14:13.70,-973.14,-175.78,-152.83,-2.44,-12.35,-7.56,
05/25/2025,21:14:13.72,-1007.32,-183.59,-132.81,-3.45,0.06,-4.48,
05/25/2025,21:14:13.74,-1014.65,-178.71,-131.35,-3.35,6.98,-2.47,
05/25/2025,21:14:13.76,-984.38,-185.06,-150.39,-2.44,14.51,-2.80,
05/25/2025,21:14:13.78,-964.36,-177.25,-146.48,-2.56,4.94,-6.10,
05/25/2025,21:14:13.80,-961.91,-186.04,-143.55,-2.56,1.80,-2.68,
05/25/2025,21:14:13.82,-959.47,-187.01,-159.18,-4.63,2.16,-6.62,
05/25/2025,21:14:13.84,-975.10,-184.57,-159.18,-1.86,0.67,-2.93,
05/25/2025,21:14:13.86,-967.29,-186.04,-159.67,-1.16,0.61,-3.69,
05/25/2025,21:14:13.88,-917.48,-172.36,-217.77,-10.21,-11.62,0.76,
05/25/2025,21:14:13.90,-975.59,-227.54,-96.68,2.77,15.88,17.77,
05/25/2025,21:14:13.92,-1023.93,-206.05,-95.21,6.43,37.53,11.43,
05/25/2025,21:14:13.97,-1008.30,-172.36,-173.34,3.41,19.66,-11.25,
05/25/2025,21:14:13.99,-977.05,-174.80,-194.34,-1.46,15.95,-12.04,
05/25/2025,21:14:14.01,-977.54,-181.64,-195.31,-5.49,19.79,-16.89,
05/25/2025,21:14:14.03,-955.57,-189.94,-193.36,-13.14,9.91,-24.88,
05/25/2025,21:14:14.05,-922.85,-191.89,-215.82,-18.51,1.92,-21.10,
05/25/2025,21:14:14.07,-915.53,-214.36,-221.19,-11.43,-0.40,-13.72,
05/25/2025,21:14:14.09,-926.76,-191.41,-228.52,-9.48,-10.43,-15.55,
05/25/2025,21:14:14.11,-918.46,-207.52,-240.72,-5.79,-11.19,-8.72,
05/25/2025,21:14:14.13,-903.32,-213.38,-238.77,0.82,5.61,5.70,
05/25/2025,21:14:14.15,-949.71,-198.73,-215.33,11.68,28.63,18.41,
05/25/2025,21:14:14.17,-979.98,-188.48,-196.29,12.74,32.35,21.52,
05/25/2025,21:14:14.19,-984.38,-173.83,-198.24,10.06,25.15,21.46,
05/25/2025,21:14:14.21,-983.40,-167.48,-208.50,4.66,14.21,12.77,
05/25/2025,21:14:14.23,-998.54,-177.73,-217.29,-0.76,19.48,2.56,
05/25/2025,21:14:14.25,-997.56,-193.36,-228.52,-2.29,8.48,-3.45,
05/25/2025,21:14:14.27,-977.54,-182.62,-224.61,-0.24,6.31,-9.85,
05/25/2025,21:14:14.29,-955.08,-176.76,-237.30,-4.94,5.88,-14.02,
05/25/2025,21:14:14.31,-951.17,-199.22,-234.86,-1.68,3.02,-8.87,
05/25/2025,21:14:14.33,-956.05,-192.87,-252.93,-0.30,1.19,-5.88,
05/25/2025,21:14:14.35,-968.26,-181.15,-234.86,-0.15,-1.37,-3.84,
05/25/2025,21:14:14.37,-929.20,-190.43,-253.91,-5.09,0.27,-2.44,
05/25/2025,21:14:14.39,-941.41,-191.89,-261.23,-5.46,4.51,1.98,
05/25/2025,21:14:14.41,-964.84,-190.43,-244.14,-3.57,2.44,3.05,
05/25/2025,21:14:14.44,-946.78,-186.04,-239.26,-1.59,6.16,-1.16,
05/25/2025,21:14:14.48,-946.78,-196.78,-253.42,-4.09,4.12,-4.39,
05/25/2025,21:14:14.50,-960.94,-199.22,-246.09,0.03,-0.61,-6.92,
05/25/2025,21:14:14.52,-969.24,-183.11,-235.35,-0.24,0.37,-5.85,
05/25/2025,21:14:14.54,-945.80,-187.99,-240.72,-0.67,0.09,-6.43,
05/25/2025,21:14:14.56,-963.38,-201.66,-248.05,1.68,5.00,-6.68,
05/25/2025,21:14:14.58,-951.66,-199.71,-248.54,1.95,7.68,-3.08,
05/25/2025,21:14:14.60,-962.89,-190.92,-233.40,-1.01,11.10,-2.32,
05/25/2025,21:14:14.63,-971.19,-212.89,-250.49,0.12,12.41,-0.27,
05/25/2025,21:14:14.65,-964.36,-191.89,-250.98,0.37,6.68,-1.10,
05/25/2025,21:14:14.67,-945.31,-203.12,-246.09,1.74,6.89,-3.23,
05/25/2025,21:14:14.69,-950.68,-193.85,-252.44,1.68,9.05,2.62,
05/25/2025,21:14:14.71,-980.47,-204.59,-250.00,-0.79,9.02,-0.64,
05/25/2025,21:14:14.73,-970.70,-208.50,-274.41,-2.56,11.37,-4.70,
05/25/2025,21:14:14.75,-934.57,-212.89,-273.44,-1.31,9.33,1.86,
05/25/2025,21:14:14.77,-940.92,-198.73,-265.14,-0.43,8.23,1.49,
05/25/2025,21:14:14.79,-957.52,-210.45,-253.91,-2.47,-0.49,-0.03,
05/25/2025,21:14:14.81,-950.20,-207.03,-276.86,-2.23,0.09,-3.93,
05/25/2025,21:14:14.83,-953.12,-203.61,-286.13,-0.40,7.26,-0.18,
05/25/2025,21:14:14.85,-955.57,-199.22,-265.14,1.10,4.73,-4.54,
05/25/2025,21:14:14.87,-934.57,-205.57,-275.39,-1.65,-1.71,-3.17,
05/25/2025,21:14:14.89,-947.75,-211.91,-271.48,-0.85,3.75,-4.33,
05/25/2025,21:14:14.91,-943.85,-210.45,-263.67,-1.83,1.65,-8.05,
05/25/2025,21:14:14.93,-966.31,-210.45,-267.09,-5.79,-7.87,-11.07,
05/25/2025,21:14:14.95,-923.83,-210.45,-269.53,-7.80,-15.82,-21.07,
05/25/2025,21:14:15.00,-969.73,-233.89,-249.02,-6.74,-9.66,-23.32,
05/25/2025,21:14:15.02,-977.54,-233.40,-247.07,0.70,-11.16,-20.85,
05/25/2025,21:14:15.04,-967.77,-231.93,-229.98,3.08,-11.80,-19.97,
05/25/2025,21:14:15.06,-969.24,-272.95,-217.29,-1.92,-9.39,-19.60,
05/25/2025,21:14:15.08,-951.17,-271.48,-230.47,-1.68,-11.34,-17.77,
05/25/2025,21:14:15.10,-940.92,-251.95,-215.82,-9.42,-8.93,-16.83,
05/25/2025,21:14:15.12,-961.91,-260.74,-233.40,-7.01,-6.74,-15.85,
05/25/2025,21:14:15.14,-962.40,-279.79,-241.70,-3.38,5.34,-11.95,
05/25/2025,21:14:15.16,-951.17,-275.88,-240.23,4.54,12.44,-7.32,
05/25/2025,21:14:15.18,-967.29,-271.00,-224.61,0.79,14.15,-9.27,
05/25/2025,21:14:15.20,-939.94,-280.76,-236.82,-0.55,14.21,-14.82,
05/25/2025,21:14:15.22,-950.68,-286.13,-234.86,-3.14,10.67,-12.99,
05/25/2025,21:14:15.24,-950.20,-280.76,-243.65,-0.03,7.38,-13.20,
05/25/2025,21:14:15.26,-928.71,-265.14,-252.44,2.87,15.24,-3.14,
05/25/2025,21:14:15.28,-934.08,-287.11,-246.09,3.78,18.05,5.61,
05/25/2025,21:14:15.30,-931.15,-286.62,-256.35,7.26,22.77,4.42,
05/25/2025,21:14:15.32,-924.80,-287.11,-257.32,6.31,26.95,9.79,
05/25/2025,21:14:15.34,-923.34,-275.39,-263.67,4.48,22.04,10.88,
05/25/2025,21:14:15.36,-941.89,-275.39,-268.55,7.04,22.07,12.23,
05/25/2025,21:14:15.38,-938.48,-283.20,-271.48,1.43,22.62,12.04,
05/25/2025,21:14:15.40,-939.45,-263.18,-287.60,0.40,21.77,10.61,
05/25/2025,21:14:15.42,-923.34,-271.97,-304.69,-2.62,13.05,5.00,
05/25/2025,21:14:15.44,-923.34,-266.11,-299.80,0.00,12.99,1.62,
05/25/2025,21:14:15.46,-915.04,-270.02,-308.11,-0.03,16.25,-1.40,
05/25/2025,21:14:15.51,-916.02,-265.62,-314.45,5.06,20.46,3.72,
05/25/2025,21:14:15.53,-924.80,-269.04,-319.34,4.33,22.99,3.60,
05/25/2025,21:14:15.55,-923.83,-276.86,-329.59,4.94,18.14,0.70,
05/25/2025,21:14:15.57,-911.62,-252.44,-333.98,1.74,13.45,-1.62,
05/25/2025,21:14:15.59,-912.60,-261.23,-354.00,-3.35,8.90,-2.38,
05/25/2025,21:14:15.61,-897.95,-268.55,-350.10,2.10,12.65,-3.05,
05/25/2025,21:14:15.63,-924.32,-255.86,-352.05,2.74,21.37,-1.10,
05/25/2025,21:14:15.65,-901.86,-252.93,-346.68,2.62,17.59,7.26,
05/25/2025,21:14:15.67,-890.62,-264.65,-355.96,2.38,15.09,3.96,
05/25/2025,21:14:15.69,-907.71,-269.04,-352.05,4.51,14.27,2.53,
05/25/2025,21:14:15.71,-912.60,-251.46,-361.82,3.17,14.54,5.24,
05/25/2025,21:14:15.73,-917.48,-269.04,-358.89,0.00,16.10,4.66,
05/25/2025,21:14:15.75,-912.11,-285.16,-412.11,-0.06,12.71,2.56,
05/25/2025,21:14:15.77,-917.48,-251.95,-390.14,-2.41,5.09,-1.62,
05/25/2025,21:14:15.79,-893.55,-257.81,-373.05,-2.68,5.09,-0.46,
05/25/2025,21:14:15.81,-906.74,-260.74,-378.91,-0.91,8.51,1.52,
05/25/2025,21:14:15.83,-918.46,-265.62,-373.05,1.16,7.41,-3.08,
05/25/2025,21:14:15.85,-892.58,-272.46,-398.93,3.54,9.42,-8.54,
05/25/2025,21:14:15.87,-893.07,-258.30,-376.46,0.00,2.38,-6.37,
05/25/2025,21:14:15.89,-873.54,-255.86,-394.04,2.16,2.38,-7.96,
05/25/2025,21:14:15.91,-889.16,-247.07,-398.93,2.53,4.97,-6.83,
05/25/2025,21:14:15.93,-886.72,-264.16,-389.65,1.01,4.73,-2.99,
05/25/2025,21:14:15.95,-903.32,-256.84,-381.84,2.35,6.37,-1.95,
05/25/2025,21:14:15.97,-909.67,-262.70,-376.46,-1.04,4.70,2.20,
05/25/2025,21:14:16.02,-903.32,-257.81,-391.60,0.61,0.43,-2.50,
05/25/2025,21:14:16.04,-884.77,-263.18,-393.55,-3.63,0.15,-2.93,
05/25/2025,21:14:16.06,-885.74,-265.14,-379.88,0.21,0.52,2.44,
05/25/2025,21:14:16.08,-899.41,-265.62,-392.58,0.12,1.59,0.88,
05/25/2025,21:14:16.10,-910.16,-269.53,-376.46,-0.73,1.62,-4.21,
05/25/2025,21:14:16.12,-891.11,-268.55,-382.32,-4.12,-1.65,-3.29,
05/25/2025,21:14:16.14,-885.25,-267.58,-385.25,-3.32,-1.22,-3.02,
05/25/2025,21:14:16.16,-889.65,-242.68,-380.37,-3.32,-4.91,-1.49,
05/25/2025,21:14:16.18,-891.11,-267.09,-377.44,-3.26,-5.24,-3.69,
05/25/2025,21:14:16.20,-886.23,-260.25,-399.41,-1.68,-5.61,-2.41,
05/25/2025,21:14:16.22,-887.70,-283.69,-400.39,-1.37,-3.90,-1.10,
05/25/2025,21:14:16.24,-899.41,-266.60,-369.63,-4.05,-6.83,-2.68,
05/25/2025,21:14:16.26,-908.20,-266.11,-404.79,-3.20,5.58,2.50,
05/25/2025,21:14:16.28,-921.39,-249.02,-365.23,-2.47,5.64,-0.98,
05/25/2025,21:14:16.30,-905.76,-249.02,-383.79,-0.61,3.35,-1.77,
05/25/2025,21:14:16.32,-906.25,-250.98,-385.25,-5.95,2.71,1.74,
05/25/2025,21:14:16.34,-913.57,-250.98,-374.02,-2.84,6.83,6.16,
05/25/2025,21:14:16.36,-913.09,-253.91,-379.88,-4.18,5.24,1.98,
05/25/2025,21:14:16.38,-890.62,-247.07,-368.65,-6.80,11.68,1.01,
05/25/2025,21:14:16.40,-895.51,-269.04,-372.07,-7.13,1.10,1.59,
05/25/2025,21:14:16.42,-918.46,-263.18,-416.50,-6.13,3.93,-2.96,
05/25/2025,21:14:16.44,-911.62,-245.61,-365.72,-1.31,-10.88,-5.00,
05/25/2025,21:14:16.46,-900.88,-255.86,-413.57,-2.59,-4.21,-3.20,
05/25/2025,21:14:16.48,-882.81,-239.26,-380.86,-2.47,1.28,0.00,
05/25/2025,21:14:16.53,-927.73,-243.65,-402.34,-1.92,7.65,-0.06,
05/25/2025,21:14:16.55,-903.81,-242.68,-408.69,0.79,6.46,-0.15,
05/25/2025,21:14:16.57,-895.51,-248.54,-389.65,1.46,4.21,-1.25,
05/25/2025,21:14:16.59,-897.95,-247.56,-402.34,-1.49,6.77,0.34,
05/25/2025,21:14:16.61,-913.57,-236.33,-390.62,-5.00,7.96,-0.21,
05/25/2025,21:14:16.63,-894.53,-252.44,-386.23,-1.62,2.44,1.19,
05/25/2025,21:14:16.65,-865.23,-243.16,-416.99,-1.89,4.05,1.77,
05/25/2025,21:14:16.67,-887.70,-252.93,-393.07,-0.52,8.29,3.23,
05/25/2025,21:14:16.69,-883.30,-249.51,-410.64,-4.97,14.85,-0.58,
05/25/2025,21:14:16.71,-908.20,-248.05,-404.30,-1.43,14.05,-4.42,
05/25/2025,21:14:16.73,-882.32,-236.82,-406.74,-2.44,18.32,-0.79,
05/25/2025,21:14:16.75,-906.74,-243.65,-422.85,-3.66,20.85,-0.43,
05/25/2025,21:14:16.77,-876.95,-225.59,-404.79,-8.60,21.95,-3.11,
05/25/2025,21:14:16.79,-877.44,-230.96,-411.13,-17.96,25.27,1.62,
05/25/2025,21:14:16.81,-917.97,-218.26,-443.36,-13.69,37.50,3.84,
05/25/2025,21:14:16.83,-893.55,-227.54,-420.41,-17.38,8.48,4.30,
05/25/2025,21:14:16.85,-860.84,-224.61,-464.36,-18.81,1.83,2.10,
05/25/2025,21:14:16.87,-883.79,-233.40,-458.01,-20.12,9.48,-0.34,
05/25/2025,21:14:16.89,-877.44,-231.45,-475.10,-15.55,34.94,1.16,
05/25/2025,21:14:16.91,-851.07,-216.80,-483.89,-14.24,39.48,1.86,
05/25/2025,21:14:16.93,-852.54,-225.10,-476.07,-10.24,34.27,6.46,
05/25/2025,21:14:16.95,-861.33,-214.36,-495.12,-15.40,36.19,9.15,
05/25/2025,21:14:16.97,-833.50,-227.05,-517.58,-16.04,50.12,12.65,
05/25/2025,21:14:16.99,-832.52,-216.80,-515.62,-11.86,59.94,9.27,
05/25/2025,21:14:17.05,-802.73,-186.04,-657.71,-5.06,110.49,7.87,
05/25/2025,21:14:17.07,-771.48,-203.12,-602.54,-3.29,118.35,6.55,
05/25/2025,21:14:17.09,-762.70,-187.99,-633.30,0.06,109.79,2.50,
05/25/2025,21:14:17.11,-713.87,-193.85,-677.73,1.89,97.44,0.73,
05/25/2025,21:14:17.13,-770.51,-175.78,-847.17,47.01,5.15,12.50,
05/25/2025,21:14:17.15,-725.10,-167.48,-692.38,16.25,10.43,5.67,
05/25/2025,21:14:17.17,-709.96,-185.55,-720.70,22.23,-1.28,2.16,
05/25/2025,21:14:17.19,-750.00,-191.89,-654.30,17.84,4.76,-1.89,
05/25/2025,21:14:17.21,-751.46,-207.03,-676.27,5.24,16.52,-6.46,
05/25/2025,21:14:17.23,-695.80,-196.78,-691.89,3.14,2.80,-6.80,
05/25/2025,21:14:17.25,-691.41,-205.08,-744.63,3.26,0.21,-6.13,
05/25/2025,21:14:17.27,-677.73,-204.59,-692.87,8.96,-1.43,-3.93,
05/25/2025,21:14:17.29,-708.01,-203.61,-685.55,15.49,-23.75,4.09,
05/25/2025,21:14:17.31,-621.09,-207.52,-650.88,15.58,-32.10,13.81,
05/25/2025,21:14:17.33,-709.96,-197.27,-639.16,6.10,-21.04,19.63,
05/25/2025,21:14:17.35,-716.31,-187.99,-725.10,14.48,-68.63,19.51,
05/25/2025,21:14:17.37,-759.77,-192.87,-637.21,25.58,-61.95,14.02,
05/25/2025,21:14:17.39,-794.92,-206.05,-594.73,11.59,-46.92,17.07,
05/25/2025,21:14:17.41,-809.08,-205.08,-629.88,11.25,-30.85,11.89,
05/25/2025,21:14:17.43,-814.94,-173.34,-606.93,23.51,-61.07,13.51,
05/25/2025,21:14:17.45,-818.36,-173.83,-425.29,8.87,-109.60,8.05,
05/25/2025,21:14:17.47,-857.91,-229.98,-619.63,-0.70,-117.50,3.51,
05/25/2025,21:14:17.49,-873.54,-191.89,-524.90,-1.43,-67.90,-6.16,
05/25/2025,21:14:17.51,-838.87,-177.25,-519.53,9.51,-69.33,-2.44,
05/25/2025,21:14:17.56,-897.46,-190.43,-442.38,4.24,24.73,16.77,
05/25/2025,21:14:17.58,-686.52,-174.32,-591.80,8.45,21.31,4.82,
05/25/2025,21:14:17.60,-890.14,-193.36,-480.47,6.49,13.75,1.77,
05/25/2025,21:14:17.62,-942.38,-215.33,-479.00,-0.85,-0.85,-9.66,
05/25/2025,21:14:17.64,-883.30,-183.59,-441.41,5.73,11.40,-2.93,
05/25/2025,21:14:17.66,-856.93,-204.59,-502.44,5.06,3.38,-7.23,
05/25/2025,21:14:17.68,-822.27,-180.66,-482.42,7.90,-6.80,-5.34,
05/25/2025,21:14:17.70,-876.95,-225.10,-481.93,6.71,-12.35,-6.16,
05/25/2025,21:14:17.72,-840.82,-211.91,-484.86,8.32,-17.13,-1.65,
05/25/2025,21:14:17.74,-840.82,-201.17,-500.98,11.71,-23.99,-1.55,
05/25/2025,21:14:17.76,-855.47,-217.29,-463.87,12.62,-19.02,-1.13,
05/25/2025,21:14:17.78,-900.39,-210.94,-461.43,13.23,-15.79,-5.85,
05/25/2025,21:14:17.80,-890.14,-206.54,-457.52,9.18,8.51,-0.85,
05/25/2025,21:14:17.82,-896.48,-192.87,-415.53,4.51,6.77,2.35,
05/25/2025,21:14:17.85,-918.46,-203.12,-437.99,3.23,16.28,4.24,
05/25/2025,21:14:17.87,-940.43,-214.36,-444.34,-1.65,16.98,0.09,
05/25/2025,21:14:17.89,-886.72,-201.17,-485.35,-1.28,19.79,-5.98,
05/25/2025,21:14:17.91,-847.66,-191.89,-472.17,-0.24,25.73,-4.30,
05/25/2025,21:14:17.93,-832.03,-177.73,-500.00,3.78,8.96,-2.62,
05/25/2025,21:14:17.95,-827.15,-177.73,-532.23,5.67,-1.52,-1.80,
05/25/2025,21:14:17.97,-773.93,-148.93,-564.94,6.62,18.96,2.01,
05/25/2025,21:14:17.99,-857.91,-185.06,-516.11,13.66,36.98,13.45,
05/25/2025,21:14:18.01,-911.62,-212.89,-481.93,11.98,19.24,7.04,
05/25/2025,21:14:18.03,-858.89,-217.77,-440.43,4.54,11.89,0.03,
05/25/2025,21:14:18.08,-892.09,-233.40,-500.98,-15.73,71.28,7.96,
05/25/2025,21:14:18.10,-877.93,-219.24,-404.79,3.14,62.62,10.12,
05/25/2025,21:14:18.12,-846.19,-199.22,-424.80,20.49,74.51,1.89,
05/25/2025,21:14:18.14,-748.54,-208.50,-502.44,-0.55,97.20,13.02,
05/25/2025,21:14:18.16,-801.27,-213.87,-606.45,-6.92,98.66,11.55,
05/25/2025,21:14:18.18,-791.99,-197.75,-635.25,0.82,91.77,8.32,
05/25/2025,21:14:18.20,-754.39,-191.89,-677.25,4.21,85.06,-0.55,
05/25/2025,21:14:18.22,-720.21,-160.16,-678.71,1.74,77.47,-3.63,
05/25/2025,21:14:18.24,-709.47,-170.90,-705.57,1.28,72.10,-4.24,
05/25/2025,21:14:18.26,-722.17,-162.11,-717.77,10.61,21.19,-5.95,
05/25/2025,21:14:18.28,-721.68,-162.60,-688.96,4.82,21.01,-12.65,
05/25/2025,21:14:18.30,-567.87,-175.78,-758.79,11.40,14.45,-10.03,
05/25/2025,21:14:18.32,-712.40,-248.05,-683.11,13.87,37.41,-1.68,
05/25/2025,21:14:18.34,-680.66,-221.19,-728.52,6.86,33.96,-14.42,
05/25/2025,21:14:18.36,-653.32,-219.24,-769.04,10.55,29.97,-11.83,
05/25/2025,21:14:18.38,-614.75,-222.66,-763.18,9.21,28.05,-9.73,
05/25/2025,21:14:18.40,-635.74,-206.05,-771.97,13.20,38.75,-1.68,
05/25/2025,21:14:18.42,-648.44,-225.10,-723.63,13.38,37.47,-5.61,
05/25/2025,21:14:18.44,-649.41,-244.63,-744.63,9.88,35.52,-1.74,
05/25/2025,21:14:18.46,-589.36,-255.86,-786.13,8.26,38.69,2.26,
05/25/2025,21:14:18.48,-608.40,-229.49,-735.35,9.48,33.75,-2.62,
05/25/2025,21:14:18.50,-583.01,-221.68,-685.55,-3.78,88.20,7.16,
05/25/2025,21:14:18.52,-647.46,-255.37,-751.46,-9.24,147.59,10.85,
05/25/2025,21:14:18.54,-622.56,-211.91,-562.99,-20.79,181.19,6.07,
05/25/2025,21:14:18.59,-419.92,-205.08,-891.60,-1.89,140.27,4.60,
05/25/2025,21:14:18.61,-396.48,-215.33,-919.92,0.58,103.78,5.34,
05/25/2025,21:14:18.63,-316.41,-220.70,-945.31,-3.90,89.48,3.05,
05/25/2025,21:14:18.65,-323.24,-195.31,-951.66,-0.27,66.10,4.02,
05/25/2025,21:14:18.67,-300.78,-201.66,-949.22,0.34,56.62,15.88,
05/25/2025,21:14:18.69,-273.93,-205.08,-1011.72,1.40,67.56,10.85,
05/25/2025,21:14:18.71,-308.59,-201.17,-982.42,5.46,54.66,3.72,
05/25/2025,21:14:18.73,-277.34,-199.22,-977.54,8.41,33.84,2.90,
05/25/2025,21:14:18.75,-237.79,-203.61,-965.82,5.43,16.04,0.21,
05/25/2025,21:14:18.77,-214.36,-201.17,-963.87,1.22,23.20,-4.27,
05/25/2025,21:14:18.79,-216.80,-195.80,-975.59,4.45,23.20,0.49,
05/25/2025,21:14:18.81,-200.68,-198.73,-975.59,4.91,18.20,0.27,
05/25/2025,21:14:18.83,-214.36,-213.87,-958.98,3.26,14.42,0.46,
05/25/2025,21:14:18.85,-196.29,-209.96,-969.24,2.47,13.81,1.65,
05/25/2025,21:14:18.87,-187.99,-208.50,-970.70,3.54,12.10,-0.55,
05/25/2025,21:14:18.89,-195.31,-198.73,-988.77,3.84,10.15,4.02,
05/25/2025,21:14:18.91,-195.31,-202.64,-979.00,3.51,5.82,-0.76,
05/25/2025,21:14:18.93,-196.78,-208.01,-984.86,3.41,-0.46,2.84,
05/25/2025,21:14:18.95,-197.27,-218.75,-985.84,7.77,2.07,-0.21,
05/25/2025,21:14:18.97,-187.99,-219.73,-966.31,12.01,2.16,-0.73,
05/25/2025,21:14:18.99,-180.66,-226.07,-955.08,14.88,-0.18,-1.98,
05/25/2025,21:14:19.01,-172.85,-228.52,-939.45,13.99,-6.34,5.46,
05/25/2025,21:14:19.03,-171.39,-224.61,-968.26,13.63,-11.55,1.65,
05/25/2025,21:14:19.05,-150.39,-229.98,-961.91,13.14,-4.73,3.14,
05/25/2025,21:14:19.10,-205.57,-221.68,-936.52,-1.25,-1.22,7.29,
05/25/2025,21:14:19.12,-204.59,-211.43,-931.64,-3.11,-1.98,6.52,
05/25/2025,21:14:19.14,-211.43,-218.75,-944.82,-2.84,-29.18,-3.26,
05/25/2025,21:14:19.16,-226.56,-259.28,-875.00,-6.07,-68.48,-20.24,
05/25/2025,21:14:19.18,-234.86,-256.84,-1022.46,10.82,-57.99,6.80,
05/25/2025,21:14:19.20,-134.77,-219.73,-1045.41,13.02,-33.81,7.23,
05/25/2025,21:14:19.22,-305.18,-260.25,-896.48,18.08,-16.62,9.76,
05/25/2025,21:14:19.24,-265.62,-247.56,-899.41,10.30,-17.77,-0.61,
05/25/2025,21:14:19.26,-191.89,-229.98,-978.52,10.40,0.46,6.80,
05/25/2025,21:14:19.28,-107.91,-269.04,-1015.62,15.49,37.71,19.91,
05/25/2025,21:14:19.30,-312.50,-321.78,-861.33,10.64,39.85,25.55,
05/25/2025,21:14:19.32,-104.00,-300.29,-863.77,11.92,64.05,6.01,
05/25/2025,21:14:19.34,-376.46,-247.07,-1077.15,42.99,-103.11,15.06,
05/25/2025,21:14:19.36,-262.21,-274.90,-824.71,37.38,-40.79,16.86,
05/25/2025,21:14:19.38,-116.21,-273.44,-785.16,-36.01,-281.31,18.54,
05/25/2025,21:14:19.40,-340.82,-267.58,-780.27,-52.35,-171.55,49.33,
05/25/2025,21:14:19.42,-472.17,-238.77,-760.74,-51.01,-117.35,39.33,
05/25/2025,21:14:19.44,-565.43,-204.10,-768.55,-66.13,-149.88,43.20,
05/25/2025,21:14:19.46,-696.78,-212.40,-956.54,-59.85,-172.01,32.29,
05/25/2025,21:14:19.48,-562.01,-139.16,-1002.44,6.52,-80.58,19.30,
05/25/2025,21:14:19.50,-623.05,-87.89,-873.05,1.80,-70.73,25.21,
05/25/2025,21:14:19.52,-733.40,-53.71,-882.32,8.20,-50.98,36.13,
05/25/2025,21:14:19.54,-777.34,-172.36,-787.11,8.41,7.35,21.83,
05/25/2025,21:14:19.56,-545.90,12.70,-879.39,-22.47,-22.80,41.46,
05/25/2025,21:14:19.61,-729.00,-99.61,-642.58,-15.06,-30.79,6.68,
05/25/2025,21:14:19.63,-643.55,-125.49,-1120.61,12.53,22.47,-9.39,
05/25/2025,21:14:19.65,-721.68,-64.45,-610.35,26.34,-31.86,-3.54,
05/25/2025,21:14:19.67,-709.96,-84.47,-775.88,-0.73,-76.28,-12.50,
05/25/2025,21:14:19.69,-755.37,-127.93,-735.35,9.09,-137.77,-13.66,
05/25/2025,21:14:19.71,-812.99,-146.97,-756.35,19.27,-139.30,-26.92,
05/25/2025,21:14:19.73,-916.50,-166.02,-627.93,26.31,-179.48,-50.82,
05/25/2025,21:14:19.75,-844.24,-182.62,-613.28,31.74,-198.08,-42.23,
05/25/2025,21:14:19.77,-779.30,-210.94,-579.10,24.02,-163.35,-26.04,
05/25/2025,21:14:19.79,-812.99,-192.38,-372.07,27.56,-120.18,-3.84,
05/25/2025,21:14:19.81,-896.48,-210.94,-421.39,35.34,-152.04,14.97,
05/25/2025,21:14:19.83,-961.91,-206.05,-320.80,29.82,-175.91,-3.57,
05/25/2025,21:14:19.85,-948.24,-224.12,-247.56,27.13,-146.16,-10.03,
05/25/2025,21:14:19.87,-844.24,-241.21,-178.22,9.15,-143.32,-5.98,
05/25/2025,21:14:19.89,-972.17,-265.62,-100.10,-18.48,-159.02,2.71,
05/25/2025,21:14:19.91,-954.59,-245.12,-267.09,-17.10,-152.26,1.25,
05/25/2025,21:14:19.93,-961.91,-257.32,-132.32,0.49,-114.05,5.18,
05/25/2025,21:14:19.95,-988.77,-220.70,253.42,-25.21,-84.91,7.93,
05/25/2025,21:14:19.97,-1374.02,-281.25,80.08,-79.36,-245.55,-48.02,
05/25/2025,21:14:19.99,-747.56,-215.33,47.36,-14.54,-245.43,-64.33,
05/25/2025,21:14:20.01,-978.03,-187.01,62.50,-6.07,-141.89,1.04,
05/25/2025,21:14:20.03,-872.56,-167.97,114.26,-15.34,-86.65,15.34,
05/25/2025,21:14:20.05,-968.75,-219.73,60.06,-8.45,-70.34,9.39,
05/25/2025,21:14:20.07,-829.10,276.86,-128.42,6.92,-71.55,19.33,
05/25/2025,21:14:20.12,-846.68,-145.02,272.46,-5.79,-52.16,28.02,
05/25/2025,21:14:20.14,-928.71,-218.75,197.27,12.56,-25.64,11.07,
05/25/2025,21:14:20.16,-791.50,-159.18,179.20,25.82,-35.03,24.21,
05/25/2025,21:14:20.18,-913.09,-176.27,215.33,55.18,-37.44,21.07,
05/25/2025,21:14:20.20,-1000.49,-198.73,309.57,48.51,-32.80,19.91,
05/25/2025,21:14:20.22,-1114.75,-192.87,399.41,40.06,-47.47,5.67,
05/25/2025,21:14:20.24,-710.45,-65.92,586.43,58.60,-56.34,4.02,
05/25/2025,21:14:20.26,-953.12,-137.70,385.25,52.96,-24.48,21.77,
05/25/2025,21:14:20.28,-978.52,-97.17,389.65,51.04,2.44,10.06,
05/25/2025,21:14:20.30,-989.26,-108.40,479.00,28.41,17.35,-6.86,
05/25/2025,21:14:20.32,-971.19,-111.33,523.93,-1.59,6.68,-19.33,
05/25/2025,21:14:20.34,-958.50,-156.25,504.39,-31.98,-17.71,-30.91,
05/25/2025,21:14:20.36,-1010.25,-120.61,526.86,-59.60,72.68,-58.23,
