rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,
05/25/2025,21:16:40.91,-66.89,-346.68,904.30,-15.49,3.81,-5.95,
05/25/2025,21:16:40.93,-49.80,-337.40,893.07,-11.80,6.37,-8.38,
05/25/2025,21:16:40.95,-48.34,-342.77,912.60,-6.13,12.20,-11.25,
05/25/2025,21:16:40.97,-25.39,-344.73,977.05,-1.13,10.64,-7.53,
05/25/2025,21:16:40.99,-47.36,-356.45,1004.88,-11.31,6.95,-5.64,
05/25/2025,21:16:41.01,-66.41,-355.47,923.83,-12.38,7.13,-3.93,
05/25/2025,21:16:41.03,-71.78,-371.09,890.14,-5.79,16.49,-9.02,
05/25/2025,21:16:41.05,-42.97,-371.09,901.86,-0.98,28.05,-17.32,
05/25/2025,21:16:41.07,-28.81,-346.19,911.62,-1.19,16.25,-11.65,
05/25/2025,21:16:41.09,-3.91,-325.20,958.98,1.43,6.86,-5.18,
05/25/2025,21:16:41.11,-60.06,-339.84,1007.81,4.05,2.99,2.16,
05/25/2025,21:16:41.13,-70.31,-354.49,951.17,-3.75,-2.65,4.15,
05/25/2025,21:16:41.15,-9.77,-359.38,912.60,-4.09,-19.60,4.48,
05/25/2025,21:16:41.17,-23.44,-378.42,905.76,-3.75,-12.84,8.45,
05/25/2025,21:16:41.19,-105.96,-341.31,925.29,1.22,-3.66,5.18,
05/25/2025,21:16:41.21,-44.43,-334.47,937.50,5.85,-0.40,2.62,
05/25/2025,21:16:41.23,-22.46,-357.42,958.98,2.26,-9.57,7.99,
05/25/2025,21:16:41.25,-57.13,-369.63,965.82,2.99,-11.25,4.24,
05/25/2025,21:16:41.27,-68.85,-339.36,963.87,1.25,1.95,3.57,
05/25/2025,21:16:41.29,-30.27,-355.47,944.82,2.59,-0.52,-1.98,
05/25/2025,21:16:41.31,-14.65,-371.09,909.67,3.32,-3.90,-4.51,
05/25/2025,21:16:41.36,-53.22,-333.50,931.15,-0.67,0.52,-5.49,
05/25/2025,21:16:41.38,-20.51,-339.36,902.34,0.24,0.27,-0.85,
05/25/2025,21:16:41.40,-24.90,-352.54,902.83,-1.80,0.18,-3.90,
05/25/2025,21:16:41.42,-35.64,-340.82,927.25,-1.80,1.25,-3.72,
05/25/2025,21:16:41.44,-12.70,-347.17,945.31,-0.88,3.90,-2.10,
05/25/2025,21:16:41.46,-2.93,-351.56,946.78,-2.10,0.79,-3.29,
05/25/2025,21:16:41.48,-26.86,-364.75,969.24,-2.10,-0.03,-2.68,
05/25/2025,21:16:41.50,-8.79,-343.26,942.87,-1.40,-2.71,-2.65,
05/25/2025,21:16:41.52,-5.86,-360.84,929.20,-0.24,-2.01,0.43,
05/25/2025,21:16:41.54,-42.97,-348.63,959.47,4.15,1.74,4.24,
05/25/2025,21:16:41.56,-3.91,-367.68,948.24,2.29,-0.98,1.31,
05/25/2025,21:16:41.58,-13.67,-355.96,963.38,2.59,1.25,-0.55,
05/25/2025,21:16:41.60,-42.97,-350.59,979.98,0.46,3.05,-0.98,
05/25/2025,21:16:41.62,-4.88,-350.10,960.94,-2.65,0.03,-0.76,
05/25/2025,21:16:41.64,-51.27,-384.28,889.65,1.52,2.90,-0.34,
05/25/2025,21:16:41.66,-22.95,-367.19,933.59,2.68,9.27,-5.03,
05/25/2025,21:16:41.68,-36.62,-336.91,1002.93,-2.65,6.49,-6.59,
05/25/2025,21:16:41.70,-14.65,-344.73,908.69,0.55,7.16,-5.98,
05/25/2025,21:16:41.72,-27.34,-346.19,928.71,3.14,4.36,-0.61,
05/25/2025,21:16:41.74,-29.79,-352.54,948.24,-0.46,0.64,-3.08,
05/25/2025,21:16:41.77,-27.83,-348.63,930.66,0.27,-1.83,-3.63,
05/25/2025,21:16:41.79,-28.81,-368.16,927.73,0.58,2.71,-2.65,
05/25/2025,21:16:41.81,-33.69,-343.75,925.78,2.10,2.74,-2.47,
05/25/2025,21:16:41.83,-5.86,-353.03,928.22,3.45,1.31,-3.51,
05/25/2025,21:16:41.87,0.00,-368.65,952.64,4.73,4.57,0.00,
05/25/2025,21:16:41.89,-31.74,-359.38,959.47,2.16,4.05,1.89,
05/25/2025,21:16:41.91,-39.55,-348.14,949.22,-2.04,3.99,0.82,
05/25/2025,21:16:41.94,-21.97,-349.61,941.41,-0.43,0.15,0.27,
05/25/2025,21:16:41.96,-13.67,-361.33,957.52,-0.15,3.96,-3.54,
05/25/2025,21:16:41.98,-19.53,-335.94,936.52,-0.18,-0.03,-2.32,
05/25/2025,21:16:42.00,-29.30,-345.70,915.53,2.23,2.16,-1.40,
05/25/2025,21:16:42.02,-37.11,-357.91,954.59,1.65,3.51,-2.68,
05/25/2025,21:16:42.04,-9.28,-353.52,948.73,-0.82,2.50,-1.43,
05/25/2025,21:16:42.06,-39.06,-356.45,929.69,-3.72,1.59,-4.45,
05/25/2025,21:16:42.08,-52.25,-355.96,927.25,0.95,1.95,-1.83,
05/25/2025,21:16:42.10,-44.92,-343.26,922.85,3.81,4.27,-6.37,
05/25/2025,21:16:42.12,-15.14,-366.21,916.99,3.35,2.77,-12.01,
05/25/2025,21:16:42.14,9.28,-376.46,960.45,2.13,3.23,-5.79,
05/25/2025,21:16:42.16,-30.27,-379.88,934.57,-0.73,3.32,-1.49,
05/25/2025,21:16:42.18,-21.48,-363.77,942.38,1.62,4.79,-3.48,
05/25/2025,21:16:42.20,-33.20,-357.91,959.96,0.49,4.42,-3.69,
05/25/2025,21:16:42.22,-22.46,-367.19,931.64,2.41,1.65,-0.98,
05/25/2025,21:16:42.24,-12.70,-361.33,922.85,3.38,2.32,-1.10,
05/25/2025,21:16:42.26,-22.95,-361.82,937.01,2.26,0.21,-0.73,
05/25/2025,21:16:42.28,-21.00,-358.89,919.43,2.99,2.59,-1.31,
05/25/2025,21:16:42.30,-42.97,-349.61,932.13,0.76,1.98,1.71,
05/25/2025,21:16:42.32,-25.88,-356.93,928.71,2.23,2.65,-2.38,
05/25/2025,21:16:42.34,-15.14,-366.70,929.69,2.32,-0.12,-1.34,
05/25/2025,21:16:42.40,-27.83,-350.59,931.15,0.61,3.14,-1.95,
05/25/2025,21:16:42.42,-29.79,-355.47,923.34,2.32,1.77,-1.71,
05/25/2025,21:16:42.44,-36.13,-364.26,913.09,1.55,6.31,-3.51,
05/25/2025,21:16:42.46,-12.21,-365.72,946.29,0.98,1.25,-2.44,
05/25/2025,21:16:42.48,-12.21,-346.68,938.96,2.13,-0.46,-0.34,
05/25/2025,21:16:42.50,-28.32,-338.38,947.27,-0.61,1.04,0.79,
05/25/2025,21:16:42.52,-20.51,-353.03,927.73,0.55,2.38,-0.58,
05/25/2025,21:16:42.54,-21.48,-355.96,937.99,1.80,2.84,-3.11,
05/25/2025,21:16:42.56,-3.91,-357.91,934.57,3.45,-0.03,-2.68,
05/25/2025,21:16:42.58,5.86,-361.82,958.98,2.41,3.26,-2.93,
05/25/2025,21:16:42.60,-44.43,-357.91,936.52,0.67,0.91,-2.84,
05/25/2025,21:16:42.62,-28.81,-353.52,912.60,3.87,6.34,-4.85,
05/25/2025,21:16:42.64,-43.95,-344.73,887.70,4.97,4.73,-6.01,
05/25/2025,21:16:42.66,-38.09,-330.57,868.65,12.01,7.26,-6.98,
05/25/2025,21:16:42.68,-44.43,-318.36,854.49,19.45,11.92,-10.00,
05/25/2025,21:16:42.70,-50.29,-318.85,888.18,28.29,22.32,-15.76,
05/25/2025,21:16:42.72,15.14,-334.47,1104.00,25.88,23.29,-15.18,
05/25/2025,21:16:42.74,25.88,-320.80,1117.19,8.08,11.40,-8.81,
05/25/2025,21:16:42.76,17.58,-339.36,970.70,-1.74,3.60,-3.08,
05/25/2025,21:16:42.78,-11.23,-340.82,946.78,1.04,5.91,-0.52,
05/25/2025,21:16:42.80,-51.27,-339.84,948.24,0.85,10.30,0.27,
05/25/2025,21:16:42.82,-74.71,-332.52,913.09,0.91,10.00,-2.77,
05/25/2025,21:16:42.84,-62.01,-345.70,932.62,5.58,14.63,-7.23,
05/25/2025,21:16:42.86,-99.61,-333.98,909.18,12.29,11.77,-10.12,
05/25/2025,21:16:42.92,-131.35,-275.39,807.62,41.43,47.80,-32.26,
05/25/2025,21:16:42.94,-161.62,-271.48,785.16,57.87,58.14,-46.37,
05/25/2025,21:16:42.96,-306.64,-209.47,874.02,83.38,49.33,-59.97,
05/25/2025,21:16:42.98,-202.64,-130.86,805.18,102.29,-19.51,-73.63,
05/25/2025,21:16:43.00,-146.97,-186.04,823.73,124.21,-10.40,-74.45,
05/25/2025,21:16:43.02,-53.71,-121.58,1023.93,138.20,17.26,-81.04,
05/25/2025,21:16:43.04,-16.60,-69.82,1028.81,127.01,29.12,-83.69,
05/25/2025,21:16:43.06,-72.27,-39.55,1162.60,118.75,26.28,-80.67,
05/25/2025,21:16:43.08,-81.05,-26.37,1143.55,94.88,21.77,-77.53,
05/25/2025,21:16:43.10,-10.74,10.25,1123.05,81.80,18.48,-68.87,
05/25/2025,21:16:43.12,-49.80,-11.23,1063.48,68.14,18.14,-57.90,
05/25/2025,21:16:43.14,-110.35,16.60,1088.38,59.18,18.93,-53.63,
05/25/2025,21:16:43.16,-186.52,43.95,1003.42,48.66,17.44,-56.55,
05/25/2025,21:16:43.18,-142.58,48.34,917.97,58.69,26.19,-60.27,
05/25/2025,21:16:43.20,-123.54,90.33,1000.98,59.76,25.52,-53.63,
05/25/2025,21:16:43.22,-82.52,104.49,1010.25,53.05,21.95,-52.10,
05/25/2025,21:16:43.24,-99.61,89.84,1079.59,47.29,21.83,-41.89,
05/25/2025,21:16:43.26,-33.69,128.91,975.59,47.68,16.89,-20.61,
05/25/2025,21:16:43.28,-86.43,130.86,931.15,47.41,4.09,-6.80,
05/25/2025,21:16:43.30,-244.14,148.93,702.64,63.75,13.17,-4.27,
05/25/2025,21:16:43.32,-253.91,164.55,721.68,106.25,39.48,-7.59,
05/25/2025,21:16:43.34,-311.52,202.64,912.11,124.21,56.89,-11.83,
05/25/2025,21:16:43.36,-525.39,186.52,949.22,143.32,105.58,-14.51,
05/25/2025,21:16:43.38,-174.32,393.55,989.75,131.62,23.72,-15.55,
05/25/2025,21:16:43.43,-172.85,359.86,935.06,134.85,20.49,13.63,
05/25/2025,21:16:43.45,-380.37,432.62,977.05,108.54,26.86,12.50,
05/25/2025,21:16:43.47,-375.98,538.09,779.79,107.71,11.83,7.04,
05/25/2025,21:16:43.49,-222.66,486.33,803.22,116.95,13.26,12.47,
05/25/2025,21:16:43.51,-309.57,514.16,893.07,105.79,22.35,23.23,
05/25/2025,21:16:43.53,-504.39,605.96,857.42,94.91,-7.38,20.12,
05/25/2025,21:16:43.55,-504.39,576.66,802.73,83.35,-12.23,-8.63,
05/25/2025,21:16:43.57,-308.59,583.98,764.65,74.02,11.34,-9.39,
05/25/2025,21:16:43.59,-287.11,614.75,771.48,60.85,-8.84,-3.20,
05/25/2025,21:16:43.61,-279.79,599.61,524.90,60.12,-5.37,2.84,
05/25/2025,21:16:43.63,-265.62,647.95,722.17,88.51,13.84,-1.46,
05/25/2025,21:16:43.65,-113.28,767.09,979.49,64.05,-60.82,21.04,
05/25/2025,21:16:43.67,-467.77,743.65,824.22,45.24,-42.04,13.57,
05/25/2025,21:16:43.69,-283.20,689.94,464.36,98.72,23.75,-2.16,
05/25/2025,21:16:43.71,-167.97,733.40,854.98,88.17,14.09,-1.28,
05/25/2025,21:16:43.73,-263.67,728.03,854.00,77.93,-65.15,4.97,
05/25/2025,21:16:43.75,-308.11,707.52,505.86,64.24,-71.37,-11.19,
05/25/2025,21:16:43.77,-263.67,733.40,531.74,73.99,-23.87,-25.30,
05/25/2025,21:16:43.79,-46.88,844.24,621.09,80.40,-95.91,-2.62,
05/25/2025,21:16:43.81,-202.64,789.06,654.79,69.94,-126.83,-8.11,
05/25/2025,21:16:43.83,-128.91,661.62,-909.18,41.13,-18.26,19.94,
05/25/2025,21:16:43.85,171.88,904.30,-243.65,69.85,112.10,-17.32,
05/25/2025,21:16:43.87,40.53,795.90,419.92,76.16,164.85,-15.55,
05/25/2025,21:16:43.89,-409.18,754.88,520.02,59.88,115.03,0.12,
05/25/2025,21:16:43.94,-180.18,954.59,300.29,82.50,7.16,3.87,
05/25/2025,21:16:43.96,-211.91,860.84,365.23,65.18,38.26,13.05,
05/25/2025,21:16:43.98,-266.11,916.99,372.56,45.34,60.43,10.82,
05/25/2025,21:16:44.00,-327.15,931.15,340.82,35.79,68.54,-13.96,
05/25/2025,21:16:44.02,-349.61,834.96,363.77,14.57,80.58,-35.67,
05/25/2025,21:16:44.04,-327.64,894.53,366.21,-12.74,40.52,-36.25,
05/25/2025,21:16:44.06,-260.74,846.19,317.87,-20.40,16.92,-44.97,
05/25/2025,21:16:44.08,-321.29,964.36,402.83,0.06,-31.98,-8.60,
05/25/2025,21:16:44.10,-224.61,821.78,339.84,37.74,-75.85,0.40,
05/25/2025,21:16:44.12,-198.73,929.69,303.22,32.90,-72.44,2.10,
05/25/2025,21:16:44.14,-198.24,732.42,291.02,45.15,-50.73,-25.82,
05/25/2025,21:16:44.16,-219.24,789.06,270.02,47.47,-37.62,-14.91,
05/25/2025,21:16:44.18,-229.98,779.79,267.58,51.40,-36.52,-10.49,
05/25/2025,21:16:44.20,-203.61,782.23,173.34,107.74,-58.08,-17.68,
05/25/2025,21:16:44.22,-215.33,816.41,153.81,20.98,-41.89,43.90,
05/25/2025,21:16:44.24,-255.86,914.55,147.46,55.40,-37.56,13.48,
05/25/2025,21:16:44.26,-298.83,982.91,213.38,45.64,-21.98,24.57,
05/25/2025,21:16:44.28,-401.37,993.65,246.58,59.48,-36.31,27.59,
05/25/2025,21:16:44.30,-304.69,980.47,115.72,99.33,-30.18,13.60,
05/25/2025,21:16:44.32,-167.48,1183.11,-50.29,95.18,49.30,52.32,
05/25/2025,21:16:44.34,-337.40,1062.50,71.78,112.53,88.57,51.34,
05/25/2025,21:16:44.36,-243.65,1061.04,-2.93,105.18,62.41,43.60,
05/25/2025,21:16:44.38,-191.41,999.02,-172.85,92.93,41.62,49.88,
05/25/2025,21:16:44.40,-314.45,859.86,-25.39,104.33,-31.89,46.86,
05/25/2025,21:16:44.45,-211.43,945.31,-241.21,117.74,-8.14,45.58,
05/25/2025,21:16:44.47,-125.49,933.59,-341.31,95.43,12.35,38.14,
05/25/2025,21:16:44.49,-148.44,839.84,-167.97,49.15,-10.82,16.34,
05/25/2025,21:16:44.51,-101.56,948.73,-284.67,43.69,-21.25,-5.85,
05/25/2025,21:16:44.53,-41.50,1074.22,-198.73,31.89,-46.25,11.80,
05/25/2025,21:16:44.55,108.89,1000.49,-123.54,11.28,-6.95,78.57,
05/25/2025,21:16:44.57,32.23,1109.38,-151.86,-1.74,-40.24,116.01,
05/25/2025,21:16:44.59,-66.41,1255.37,-136.23,-3.54,-17.68,80.03,
05/25/2025,21:16:44.61,-85.45,1135.25,79.10,-6.25,-22.56,35.91,
05/25/2025,21:16:44.63,56.15,1015.14,-114.26,5.30,-19.24,9.54,
05/25/2025,21:16:44.65,93.75,911.62,-75.68,7.84,13.23,1.04,
05/25/2025,21:16:44.67,-65.43,884.77,110.84,1.04,17.80,-4.66,
05/25/2025,21:16:44.69,-139.16,883.79,189.45,-5.12,-5.73,-7.38,
05/25/2025,21:16:44.71,-21.97,832.03,27.83,-13.35,-18.45,-5.64,
05/25/2025,21:16:44.73,-62.99,861.33,31.74,2.96,53.54,-13.20,
05/25/2025,21:16:44.75,-154.79,987.79,-51.27,11.83,57.35,-39.15,
05/25/2025,21:16:44.77,10.74,945.31,-242.68,3.90,21.95,-13.48,
05/25/2025,21:16:44.79,218.26,946.29,-460.94,9.21,52.20,0.37,
05/25/2025,21:16:44.81,264.65,874.02,-576.66,11.22,124.27,-28.23,
05/25/2025,21:16:44.83,249.02,928.71,-597.66,17.38,91.89,-48.26,
05/25/2025,21:16:44.85,151.86,983.89,-525.88,26.16,88.02,-1.22,
05/25/2025,21:16:44.87,-17.09,1064.45,-441.41,35.40,117.26,21.04,
05/25/2025,21:16:44.89,-129.39,921.39,-348.63,55.12,52.44,3.05,
05/25/2025,21:16:44.91,-36.13,903.32,-380.86,49.12,46.83,35.21,
05/25/2025,21:16:44.96,71.78,789.06,-356.45,44.73,32.53,58.20,
05/25/2025,21:16:44.98,31.74,833.98,-352.54,14.02,3.38,41.28,
05/25/2025,21:16:45.00,-41.02,1025.88,-368.65,4.91,-58.81,40.82,
05/25/2025,21:16:45.02,-22.95,1153.32,-420.90,44.66,-27.41,32.74,
05/25/2025,21:16:45.04,50.29,1027.34,-404.30,59.33,-5.67,43.20,
05/25/2025,21:16:45.06,231.93,889.16,-522.95,64.24,15.27,43.41,
05/25/2025,21:16:45.08,218.26,849.12,-432.13,45.79,35.43,35.43,
05/25/2025,21:16:45.10,182.13,924.80,-508.79,30.79,2.29,13.26,
05/25/2025,21:16:45.12,259.28,756.35,-466.31,14.97,-41.43,3.23,
05/25/2025,21:16:45.14,304.20,827.15,-609.86,6.07,-77.26,16.34,
05/25/2025,21:16:45.16,219.73,840.82,-507.32,-2.26,-66.46,21.49,
05/25/2025,21:16:45.18,146.48,895.02,-477.05,-4.54,-79.79,18.75,
05/25/2025,21:16:45.20,134.77,948.73,-489.26,3.63,-52.29,12.53,
05/25/2025,21:16:45.22,65.92,939.94,-333.98,-13.23,-44.88,1.25,
05/25/2025,21:16:45.24,60.55,945.80,-346.19,-13.75,-33.87,-6.92,
05/25/2025,21:16:45.26,-4.39,985.84,-307.13,-18.41,-44.09,-21.13,
05/25/2025,21:16:45.28,58.59,1045.41,-434.08,-17.99,-50.76,-16.62,
05/25/2025,21:16:45.30,34.67,949.71,-347.66,-15.12,-51.07,-32.77,
05/25/2025,21:16:45.32,83.01,897.95,-331.54,1.55,-23.60,-23.84,
05/25/2025,21:16:45.34,41.50,876.95,-388.67,-1.37,-4.42,-18.23,
05/25/2025,21:16:45.36,-0.98,871.58,-399.41,0.88,0.98,-15.24,
05/25/2025,21:16:45.38,-20.51,867.19,-369.63,-21.86,-43.60,-23.38,
05/25/2025,21:16:45.40,18.55,876.46,-417.97,-41.19,-51.92,-25.12,
05/25/2025,21:16:45.42,50.29,888.18,-325.68,-20.61,-39.63,-34.12,
05/25/2025,21:16:45.49,-130.86,910.64,-303.22,0.40,65.91,-16.46,
05/25/2025,21:16:45.51,-74.22,903.81,-373.05,-36.04,70.88,-40.58,
05/25/2025,21:16:45.53,-165.04,974.12,-137.70,-83.41,-13.84,-34.73,
05/25/2025,21:16:45.55,-18.07,936.52,-330.08,-72.41,-61.65,-32.87,
05/25/2025,21:16:45.57,-23.44,936.04,-349.12,-60.18,-35.27,-24.70,
05/25/2025,21:16:45.59,-23.93,892.09,-317.38,-46.31,-25.52,-16.59,
05/25/2025,21:16:45.61,0.00,1010.74,-529.30,-12.56,14.02,5.00,
05/25/2025,21:16:45.63,-91.31,983.89,-404.30,-28.72,38.66,5.15,
05/25/2025,21:16:45.65,34.67,929.20,-276.86,-17.59,48.05,11.68,
05/25/2025,21:16:45.67,-124.51,973.63,-314.45,-16.59,-5.70,29.39,
05/25/2025,21:16:45.69,-63.96,773.93,-109.86,-24.21,-20.18,24.60,
05/25/2025,21:16:45.71,-70.31,903.81,-218.75,-24.63,-36.71,-0.70,
05/25/2025,21:16:45.73,-147.95,1066.89,-151.37,-22.77,-27.80,5.37,
05/25/2025,21:16:45.75,-168.46,951.66,-152.83,0.34,-18.48,-11.95,
05/25/2025,21:16:45.77,-124.51,898.44,-200.20,4.66,-18.20,-18.45,
05/25/2025,21:16:45.79,-72.27,943.85,-224.61,-2.04,-28.05,-22.74,
05/25/2025,21:16:45.81,-92.29,896.97,-195.31,-7.80,-17.77,-9.15,
05/25/2025,21:16:45.83,-85.45,868.16,-178.71,0.76,-21.68,4.54,
05/25/2025,21:16:45.85,-92.29,911.13,-157.71,-1.83,-33.41,18.38,
05/25/2025,21:16:45.87,-57.13,988.77,-234.38,-1.19,-47.20,17.10,
05/25/2025,21:16:45.89,-99.61,933.11,-201.17,5.03,-39.33,13.99,
05/25/2025,21:16:45.91,-110.35,984.38,-226.56,8.26,-47.71,-16.10,
05/25/2025,21:16:45.93,-91.80,985.35,-228.03,3.23,-41.74,-24.57,
05/25/2025,21:16:45.99,-64.45,968.75,-232.42,-2.38,-38.05,-2.29,
05/25/2025,21:16:46.01,-75.68,1028.32,-206.05,-13.87,-35.79,-13.54,
05/25/2025,21:16:46.03,-138.67,971.19,-231.93,-9.51,-31.40,-11.01,
05/25/2025,21:16:46.05,-84.96,988.28,-147.95,-13.54,-13.26,-0.61,
05/25/2025,21:16:46.07,-169.92,947.27,-212.89,-20.64,-13.38,-4.42,
05/25/2025,21:16:46.09,-80.08,975.59,-148.44,-26.01,-43.35,10.09,
05/25/2025,21:16:46.11,-93.26,992.19,-176.27,-21.98,-33.20,15.98,
05/25/2025,21:16:46.13,-176.27,1008.30,-182.13,-13.72,-10.49,15.03,
05/25/2025,21:16:46.15,-224.61,1045.90,-213.87,-9.12,1.07,45.76,
05/25/2025,21:16:46.17,-57.13,971.19,-147.95,-19.57,9.63,61.62,
05/25/2025,21:16:46.19,-14.16,904.79,-88.87,-20.00,1.59,64.30,
05/25/2025,21:16:46.21,58.11,996.09,-104.98,-31.28,-23.29,39.70,
05/25/2025,21:16:46.23,-18.55,954.10,-102.05,-35.37,-30.76,46.52,
05/25/2025,21:16:46.25,-38.09,1088.87,-4.88,-8.84,-60.15,21.49,
05/25/2025,21:16:46.27,20.51,961.43,-124.51,15.24,-70.67,32.93,
05/25/2025,21:16:46.29,48.83,911.13,-96.19,-22.10,-81.65,31.80,
05/25/2025,21:16:46.31,32.23,913.09,-77.64,-51.52,-87.26,27.01,
05/25/2025,21:16:46.33,39.55,945.31,-60.06,-52.77,-89.21,-3.75,
05/25/2025,21:16:46.35,-26.37,965.33,-103.03,-26.80,-43.20,-29.36,
05/25/2025,21:16:46.37,21.48,1002.44,-76.66,-40.15,-18.99,-21.19,
05/25/2025,21:16:46.39,26.37,897.95,1.95,-49.94,-24.76,-15.76,
05/25/2025,21:16:46.41,-45.41,1004.39,4.39,-42.90,-25.98,-32.65,
05/25/2025,21:16:46.43,-22.95,958.50,-5.37,-34.79,-15.34,-30.73,
05/25/2025,21:16:46.45,-110.84,933.11,16.11,-27.68,-10.95,-22.04,
05/25/2025,21:16:46.50,-53.71,1034.18,41.50,-43.51,-30.85,-26.34,
05/25/2025,21:16:46.52,-58.11,966.31,51.27,-42.53,-7.74,-16.74,
05/25/2025,21:16:46.54,-107.91,1005.86,140.62,-8.41,8.17,-26.83,
05/25/2025,21:16:46.56,-90.82,935.55,97.17,44.15,-1.77,-33.26,
05/25/2025,21:16:46.58,-183.59,1029.30,86.43,13.35,-12.80,-7.10,
05/25/2025,21:16:46.60,-102.05,953.12,83.01,75.15,-34.54,-0.21,
05/25/2025,21:16:46.62,-60.06,938.96,45.90,107.07,-48.96,-9.02,
05/25/2025,21:16:46.64,-44.92,996.09,11.23,107.04,-65.61,-16.22,
05/25/2025,21:16:46.66,-42.97,964.84,-78.61,107.68,-81.74,-15.67,
05/25/2025,21:16:46.68,-27.83,920.41,-62.50,86.83,-58.72,6.74,
05/25/2025,21:16:46.70,-19.04,891.60,-31.25,55.49,-13.14,25.15,
05/25/2025,21:16:46.72,-205.57,935.06,-309.08,-45.12,-118.93,18.29,
05/25/2025,21:16:46.74,-74.71,988.28,-49.80,-16.31,-31.19,-9.79,
05/25/2025,21:16:46.76,184.08,1639.16,390.62,-4.73,-356.77,9.42,
05/25/2025,21:16:46.78,-2.93,979.98,-55.66,19.70,-11.13,-9.97,
05/25/2025,21:16:46.80,-53.71,1036.13,-133.30,14.09,20.06,-4.24,
05/25/2025,21:16:46.82,-56.15,1017.58,-125.00,18.45,24.97,1.98,
05/25/2025,21:16:46.84,-132.32,928.71,-178.71,16.59,15.70,5.91,
05/25/2025,21:16:46.86,-79.10,859.86,-190.92,30.00,6.19,15.95,
05/25/2025,21:16:46.88,-86.91,896.97,-145.02,37.07,2.80,33.05,
05/25/2025,21:16:46.90,-101.07,947.75,-172.36,28.75,-1.59,41.01,
05/25/2025,21:16:46.92,-60.06,1010.74,-187.01,38.54,18.63,21.34,
05/25/2025,21:16:46.94,-72.75,990.72,-155.76,21.07,19.24,17.07,
05/25/2025,21:16:46.96,-92.29,1018.55,-210.94,-0.85,22.96,8.87,
05/25/2025,21:16:47.01,-99.61,907.71,-221.19,-11.68,5.30,-10.43,
05/25/2025,21:16:47.03,-88.87,956.05,-187.01,-13.66,-4.02,-7.65,
05/25/2025,21:16:47.05,-71.29,967.77,-195.31,-15.91,-1.65,-9.27,
05/25/2025,21:16:47.07,-119.14,917.48,-154.30,-9.09,15.49,-14.63,
05/25/2025,21:16:47.09,-213.87,1029.30,21.00,-109.66,26.83,-157.93,
05/25/2025,21:16:47.11,-71.78,1047.36,-160.64,-52.38,16.95,-104.60,
05/25/2025,21:16:47.13,-142.58,942.38,-151.86,-30.12,9.05,-71.31,
05/25/2025,21:16:47.15,-248.54,936.52,-90.33,-37.80,-2.59,-66.10,
05/25/2025,21:16:47.17,-135.74,1005.86,28.32,-13.75,-31.01,-12.32,
05/25/2025,21:16:47.19,-155.27,915.53,-63.96,-7.84,-36.92,4.45,
05/25/2025,21:16:47.21,-175.78,958.01,-98.63,-1.28,-27.44,11.59,
05/25/2025,21:16:47.23,-183.11,974.12,-4.88,-2.13,-26.83,14.12,
05/25/2025,21:16:47.25,-152.34,971.68,-47.85,-7.41,-46.43,19.73,
05/25/2025,21:16:47.27,-149.41,992.19,-82.52,2.62,-36.37,20.21,
05/25/2025,21:16:47.29,-192.87,995.12,-27.34,12.56,-36.01,13.32,
05/25/2025,21:16:47.31,-175.78,995.61,-56.64,5.61,-41.13,3.20,
05/25/2025,21:16:47.33,-145.02,997.56,8.30,6.49,-38.08,-4.39,
05/25/2025,21:16:47.35,-145.51,991.21,52.25,-3.57,-56.25,-6.86,
05/25/2025,21:16:47.37,-177.73,961.43,-24.41,-22.38,-69.66,-3.08,
05/25/2025,21:16:47.39,-184.08,1044.92,-4.88,-28.66,-78.66,-1.01,
05/25/2025,21:16:47.41,-141.60,945.31,-101.56,-16.40,-44.24,22.29,
05/25/2025,21:16:47.43,-205.08,983.40,-54.20,18.23,-8.57,-3.41,
05/25/2025,21:16:47.45,-204.10,931.15,-59.08,10.82,-32.01,8.32,
05/25/2025,21:16:47.47,-231.93,957.03,-30.76,14.45,-20.46,9.15,
05/25/2025,21:16:47.52,-208.50,969.73,4.39,2.90,-22.80,20.46,
05/25/2025,21:16:47.54,-201.17,954.59,33.20,11.86,-20.43,14.88,
05/25/2025,21:16:47.56,-141.11,923.83,41.99,11.68,-18.57,18.41,
05/25/2025,21:16:47.58,-180.66,958.98,72.27,2.50,-27.07,26.52,
05/25/2025,21:16:47.60,-179.69,979.00,92.77,-1.37,-30.88,23.54,
05/25/2025,21:16:47.62,-164.06,960.45,-7.32,4.91,-36.46,9.05,
05/25/2025,21:16:47.64,-215.33,998.05,-151.37,52.16,-15.18,-20.85,
05/25/2025,21:16:47.66,-223.14,1049.32,-65.92,87.32,-1.13,-45.49,
05/25/2025,21:16:47.68,-208.98,1043.95,-100.59,92.62,-24.30,-43.14,
05/25/2025,21:16:47.70,-174.32,1086.43,-173.83,80.24,-50.73,-39.70,
05/25/2025,21:16:47.72,-309.08,1153.32,-179.20,59.15,-52.59,-40.06,
05/25/2025,21:16:47.74,-283.20,1090.82,-247.07,29.15,-66.46,-49.60,
05/25/2025,21:16:47.76,-201.66,1042.97,-272.46,-1.25,-79.36,-34.33,
05/25/2025,21:16:47.78,-208.50,943.85,-183.11,-9.73,-25.67,-11.37,
